#config f cx cy
293 525 233
#image x y z h
494 65 108 286 157
495 -152 25 286 88
495 -165 29 286 105
495 -141 30 286 84
495 150 29 286 106
495 -154 33 286 92
495 -167 37 286 99
495 -134 41 286 87
495 151 47 286 105
495 152 53 286 106
495 -137 84 286 82
495 32 91 286 77
495 -137 104 286 81
495 -151 116 286 91
495 -146 118 286 86
495 -15 121 286 99
495 -144 120 286 101
495 -27 122 286 120
495 -157 75 286 190
495 -10 128 286 114
495 69 96 286 166
495 -157 78 286 191
495 -152 82 286 186
495 -150 82 286 186
495 -149 104 286 161
495 -39 133 286 127
495 -30 132 286 128
495 -23 133 286 127
495 68 99 286 166
495 68 98 286 166
496 -164 30 286 91
496 150 31 286 106
496 -166 40 286 97
496 147 50 286 113
496 -141 111 286 86
496 -9 106 286 103
496 -145 112 286 90
496 -156 75 286 176
496 -156 78 286 183
496 66 89 286 168
496 -153 83 286 185
496 -153 107 286 156
496 -146 112 286 150
496 -144 112 286 150
496 -17 117 286 144
496 1 133 286 127
496 65 95 286 167
497 -163 29 286 99
497 150 32 286 106
497 -164 39 286 99
497 -160 60 286 101
497 150 52 286 108
497 -14 88 286 119
497 69 63 286 168
497 74 62 286 169
497 74 61 286 169
497 -150 114 286 91
497 -134 113 286 84
497 -157 74 286 172
497 68 68 286 168
497 -7 91 286 155
497 -7 92 286 155
497 -155 78 286 183
497 -153 82 286 184
497 -152 83 286 184
497 -150 83 286 184
497 -153 106 286 155
497 -154 108 286 155
497 -17 110 286 151
497 5 119 286 141
498 152 30 286 104
498 68 32 286 119
498 151 37 286 103
498 -164 42 286 106
498 151 48 286 105
498 -3 62 286 119
498 -144 83 286 82
498 -6 71 286 118
498 80 48 286 172
498 -159 70 286 138
498 76 50 286 172
498 -158 74 286 188
498 75 58 286 171
498 -158 74 286 166
498 -3 79 286 156
498 -3 78 286 156
498 -146 125 286 96
498 -155 78 286 191
498 -153 82 286 186
499 -141 27 286 90
499 -162 28 286 93
499 -166 35 286 97
499 150 34 286 107
499 -164 39 286 97
499 -165 40 286 97
499 -3 50 286 120
499 -6 60 286 121
499 12 64 286 113
499 65 47 286 149
499 82 41 286 171
499 84 40 286 172
499 -157 70 286 141
499 83 47 286 170
499 -140 94 286 87
499 -1 68 286 160
499 -148 122 286 95
499 3 92 286 144
499 -157 74 286 187
499 -154 79 286 190
500 93 16 286 157
500 -158 28 286 105
500 -2 38 286 123
500 91 28 286 169
500 -4 47 286 123
500 90 32 286 169
500 90 28 286 169
500 88 31 286 169
500 1 57 286 160
500 0 57 286 160
500 -145 115 286 82
500 -157 75 286 182
500 -149 83 286 171
500 -155 75 286 191
500 -146 83 286 171
500 -153 101 286 154
500 -154 78 286 192
501 101 8 286 161
501 7 27 286 121
501 98 15 286 165
501 98 17 286 165
501 -151 33 286 93
501 0 36 286 123
501 2 45 286 161
501 -144 77 286 84
501 7 67 286 148
501 39 126 286 108
501 -155 74 286 192
501 40 127 286 117
501 -151 107 286 146
501 -155 78 286 192
501 56 134 286 125
501 65 132 286 128
502 108 5 286 167
502 10 15 286 120
502 -143 27 286 88
502 -151 33 286 92
502 5 34 286 160
502 150 48 286 105
502 -157 57 286 104
502 6 54 286 144
502 -147 105 286 86
502 -157 76 286 189
502 -155 78 286 191
502 -156 80 286 188
502 -152 82 286 185
502 54 127 286 131
502 64 126 286 132
502 76 128 286 130
503 114 -7 286 170
503 13 0 286 121
503 113 -3 286 171
503 110 3 286 167
503 -144 27 286 87
503 -156 30 286 90
503 -151 34 286 90
503 11 21 286 162
503 151 52 286 107
503 -143 99 286 83
503 -137 115 286 82
503 -149 110 286 92
503 -144 117 286 92
503 -157 73 286 185
503 -150 89 286 156
503 -4 128 286 128
503 -154 78 286 192
503 -8 132 286 128
503 -6 130 286 128
503 -4 129 286 128
503 63 116 286 145
504 118 -15 286 173
504 118 -14 286 173
504 118 -12 286 173
504 20 8 286 163
504 20 10 286 163
504 -151 26 286 87
504 -164 29 286 99
504 153 29 286 109
504 -153 33 286 91
504 151 33 286 111
504 25 30 286 144
504 148 49 286 109
504 -144 86 286 83
504 79 89 286 108
504 -133 104 286 87
504 -144 118 286 99
504 -148 91 286 154
504 -157 76 286 189
504 -156 78 286 190
504 -14 125 286 134
504 65 104 286 159
504 67 103 286 160
505 123 -22 286 170
505 28 -22 286 126
505 124 -19 286 169
505 28 0 286 166
505 131 -6 286 141
505 24 1 286 166
505 24 0 286 166
505 -158 25 286 97
505 155 29 286 107
505 -152 32 286 91
505 35 22 286 138
505 154 31 286 107
505 154 33 286 107
505 151 48 286 104
505 -129 92 286 92
505 -150 114 286 91
505 -4 104 286 131
505 -158 74 286 188
505 -156 77 286 190
505 66 97 286 163
505 -156 78 286 190
505 -151 83 286 185
505 -15 113 286 148
505 66 100 286 163
505 66 98 286 163
506 120 -22 286 140
506 115 -19 286 119
506 32 -10 286 165
506 37 12 286 138
506 -167 30 286 96
506 -140 32 286 87
506 151 30 286 107
506 -151 32 286 91
506 -164 41 286 99
506 151 37 286 106
506 -146 47 286 92
506 150 50 286 107
506 79 65 286 111
506 -156 69 286 142
506 -156 75 286 164
506 69 81 286 158
506 -145 120 286 97
506 66 83 286 158
506 67 82 286 158
506 -137 130 286 93
506 -155 78 286 189
506 -155 79 286 189
506 -20 104 286 159
507 42 -20 286 163
507 39 -20 286 163
507 43 2 286 133
507 -158 24 286 99
507 -141 32 286 85
507 152 30 286 103
507 -162 30 286 93
507 -153 32 286 92
507 150 40 286 105
507 150 47 286 106
507 -155 69 286 143
507 -136 90 286 83
507 72 65 286 160
507 -148 109 286 95
507 -137 121 286 92
507 -157 75 286 177
507 -148 122 286 93
507 -154 81 286 187
507 -153 82 286 185
507 -18 97 286 167
508 45 -26 286 163
508 -160 25 286 96
508 -153 33 286 91
508 155 31 286 107
508 -164 42 286 99
508 150 45 286 107
508 -162 52 286 107
508 150 52 286 108
508 -8 68 286 102
508 73 57 286 159
508 76 55 286 160
508 73 60 286 160
508 -148 113 286 94
508 -17 86 286 166
508 -17 84 286 166
508 -24 86 286 166
508 -22 86 286 166
508 -21 86 286 166
508 -156 79 286 190
508 -151 109 286 154
509 49 -25 286 146
509 35 -24 286 130
509 -160 28 286 102
509 148 29 286 109
509 149 37 286 105
509 -30 47 286 95
509 149 47 286 107
509 5 56 286 133
509 82 47 286 163
509 82 44 286 163
509 79 47 286 163
509 -157 72 286 135
509 -158 74 286 166
509 -11 70 286 164
509 -11 70 286 164
509 -146 112 286 98
509 -12 76 286 162
509 -156 78 286 190
509 -151 101 286 156
509 -156 79 286 190
509 -153 83 286 184
509 -153 106 286 157
510 -163 30 286 93
510 -142 32 286 84
510 -154 32 286 91
510 -160 41 286 96
510 6 42 286 125
510 85 34 286 161
510 85 35 286 161
510 85 38 286 162
510 -141 89 286 86
510 -6 58 286 162
510 -142 105 286 104
510 -159 74 286 170
510 -138 125 286 91
510 -152 80 286 187
510 -152 81 286 187
511 -142 27 286 85
511 96 17 286 157
511 10 30 286 134
511 95 20 286 158
511 -162 39 286 101
511 -146 50 286 92
511 -161 54 286 100
511 -138 51 286 91
511 153 54 286 103
511 -2 47 286 163
511 -2 46 286 163
511 -141 83 286 86
511 -3 47 286 163
511 -157 74 286 172
511 -147 84 286 146
511 -142 122 286 84
511 -151 80 286 183
511 -150 82 286 174
511 -149 82 286 174
511 -152 83 286 184
512 -142 26 286 85
512 11 19 286 134
512 106 13 286 160
512 -160 28 286 102
512 -152 33 286 93
512 -162 34 286 101
512 1 34 286 165
512 1 35 286 165
512 4 37 286 165
512 -1 42 286 161
512 -158 72 286 169
512 -149 83 286 144
512 -144 115 286 91
512 -158 74 286 169
512 -151 81 286 185
512 -151 82 286 185
512 -152 109 286 154
513 117 0 286 158
513 16 7 286 141
513 113 5 286 162
513 -157 25 286 98
513 -169 30 286 99
513 3 20 286 164
513 -167 42 286 101
513 148 46 286 107
513 -157 68 286 118
513 -159 75 286 171
513 -149 84 286 145
513 -139 120 286 96
513 -133 119 286 97
513 -149 81 286 175
513 -148 81 286 175
513 -153 79 286 190
514 122 -4 286 162
514 122 -3 286 162
514 122 0 286 162
514 122 -2 286 162
514 120 0 286 162
514 8 7 286 161
514 -157 30 286 90
514 1 28 286 132
514 -163 49 286 99
514 151 52 286 107
514 -158 74 286 165
514 -145 119 286 98
514 -150 80 286 173
514 -155 78 286 189
514 -155 79 286 189
515 17 -13 286 156
515 109 -17 286 139
515 134 -14 286 162
515 132 -11 286 161
515 13 -5 286 160
515 133 -10 286 161
515 12 -5 286 160
515 -164 29 286 98
515 -151 32 286 92
515 -165 37 286 98
515 149 38 286 107
515 150 47 286 105
515 -138 102 286 89
515 -138 101 286 89
515 -149 112 286 92
515 -159 73 286 174
515 -150 125 286 91
515 -155 79 286 191
516 20 -20 286 166
516 129 -21 286 141
516 136 -20 286 159
516 124 -16 286 138
516 138 -16 286 158
516 12 2 286 131
516 12 1 286 131
516 -156 25 286 93
516 -167 30 286 96
516 -162 26 286 93
516 153 29 286 108
516 -165 44 286 97
516 -165 38 286 97
516 152 34 286 109
516 -141 46 286 87
516 150 52 286 108
516 -133 84 286 88
516 -136 92 286 85
516 -148 116 286 93
516 -149 85 286 144
516 -156 75 286 175
516 -154 79 286 189
516 -150 83 286 185
516 -152 110 286 152
517 24 -26 286 167
517 141 -17 286 120
517 149 -16 286 128
517 148 -8 286 129
517 18 -3 286 129
517 -139 27 286 88
517 151 35 286 104
517 149 47 286 107
517 -138 101 286 90
517 -140 115 286 87
517 -157 74 286 178
517 -152 78 286 188
517 -150 78 286 188
517 -154 104 286 155
517 -155 79 286 189
517 -153 79 286 188
517 -154 106 286 155
517 -154 108 286 155
518 36 -25 286 140
518 9 -23 286 131
518 36 -22 286 138
518 -157 25 286 92
518 154 28 286 108
518 -151 32 286 93
518 -165 40 286 104
518 153 34 286 109
518 150 47 286 107
518 -157 72 286 175
518 -154 76 286 183
518 -157 76 286 189
518 -154 79 286 190
518 -150 84 286 181
518 46 134 286 123
518 58 130 286 130
519 -141 26 286 85
519 -167 42 286 103
519 146 41 286 110
519 -158 72 286 169
519 -150 119 286 83
519 -140 123 286 96
519 -134 125 286 94
519 -154 78 286 188
519 -154 79 286 188
519 59 119 286 143
520 -140 32 286 88
520 148 29 286 109
520 -150 32 286 92
520 149 37 286 105
520 -163 45 286 100
520 149 52 286 109
520 -156 73 286 174
520 -147 120 286 94
520 -155 75 286 174
520 -155 73 286 191
520 -150 83 286 173
520 42 109 286 140
520 -151 76 286 189
520 64 102 286 158
520 -155 78 286 191
520 58 104 286 158
520 60 104 286 158
520 62 104 286 158
520 64 103 286 158
521 -140 32 286 87
521 -151 32 286 92
521 151 32 286 104
521 -162 41 286 101
521 -160 53 286 101
521 152 48 286 103
521 -145 104 286 86
521 -150 110 286 91
521 -156 74 286 170
521 -138 118 286 90
521 -157 74 286 191
521 65 97 286 159
521 65 96 286 159
521 -155 78 286 192
521 -150 82 286 186
522 151 29 286 106
522 -152 34 286 92
522 -164 43 286 105
522 150 50 286 107
522 -138 90 286 82
522 -156 73 286 154
522 -158 77 286 159
522 -143 117 286 92
522 -136 121 286 86
522 65 82 286 158
522 67 82 286 158
522 69 82 286 158
522 66 87 286 158
522 -156 78 286 190
522 -149 83 286 183
523 -145 26 286 87
523 -157 28 286 90
523 151 30 286 104
523 -151 33 286 90
523 149 39 286 107
523 150 51 286 108
523 72 67 286 160
523 70 69 286 158
523 -158 76 286 165
523 61 80 286 150
523 -141 117 286 103
523 -155 76 286 184
523 -155 80 286 188
523 -151 84 286 182
524 -155 25 286 93
524 -150 26 286 90
524 -166 29 286 96
524 151 30 286 106
524 -151 32 286 92
524 -166 43 286 97
524 -143 48 286 93
524 151 48 286 104
524 72 58 286 156
524 59 71 286 138
524 -158 75 286 166
524 -142 124 286 102
524 -155 76 286 186
524 -152 82 286 184
525 150 33 286 106
525 150 49 286 108
525 79 43 286 156
525 73 45 286 156
525 74 45 286 156
525 77 44 286 156
525 69 45 286 156
525 71 45 286 156
525 85 68 286 136
525 -148 116 286 93
525 -147 122 286 95
525 -138 125 286 90
525 -157 75 286 190
525 -157 76 286 190
525 -156 75 286 190
525 -157 79 286 191
526 -139 26 286 87
526 153 30 286 109
526 -163 43 286 100
526 80 33 286 156
526 150 48 286 105
526 -144 83 286 82
526 -158 71 286 138
526 -154 70 286 157
526 -136 102 286 85
526 -135 100 286 85
526 -150 112 286 91
526 -158 74 286 184
526 -157 76 286 185
526 -154 83 286 185
526 -152 83 286 184
527 91 21 286 159
527 91 20 286 159
527 -161 50 286 107
527 151 48 286 104
527 -137 104 286 92
527 -149 110 286 92
527 -155 76 286 187
527 -154 81 286 187
528 79 10 286 142
528 100 11 286 157
528 91 12 286 155
528 100 12 286 157
528 -164 31 286 90
528 -164 30 286 90
528 -141 32 286 86
528 151 49 286 104
528 -155 71 286 138
528 -158 74 286 166
528 -151 118 286 90
528 -151 80 286 186
528 -151 81 286 186
528 8 132 286 126
528 15 133 286 123
528 28 133 286 125
529 102 3 286 156
529 104 3 286 156
529 106 4 286 156
529 -142 26 286 84
529 -167 42 286 102
529 151 47 286 104
529 -158 72 286 169
529 -150 113 286 91
529 -150 117 286 91
529 -157 75 286 191
529 -153 97 286 153
529 -156 78 286 192
529 18 125 286 133
529 37 129 286 130
530 116 -17 286 160
530 -167 30 286 95
530 -164 30 286 91
530 -152 34 286 91
530 149 36 286 107
530 -140 46 286 92
530 -136 46 286 92
530 -162 54 286 99
530 148 51 286 110
530 -145 78 286 128
530 -158 75 286 171
530 -144 81 286 151
530 -146 117 286 97
530 -159 74 286 188
530 -155 80 286 189
530 -152 83 286 184
530 -154 107 286 155
530 25 102 286 161
530 29 101 286 162
531 121 -19 286 155
531 123 -19 286 155
531 125 -19 286 155
531 -140 27 286 87
531 -165 30 286 98
531 150 29 286 106
531 -167 39 286 97
531 148 46 286 109
531 -140 88 286 86
531 -144 118 286 91
531 29 92 286 164
531 -152 83 286 184
532 133 -19 286 142
532 -162 29 286 93
532 151 32 286 106
532 -167 46 286 101
532 151 47 286 105
532 40 69 286 97
532 -138 83 286 80
532 36 78 286 164
532 -149 124 286 92
532 36 81 286 165
532 36 80 286 165
532 -157 75 286 187
532 20 93 286 156
532 -156 77 286 188
533 135 -19 286 116
533 136 -17 286 116
533 136 -15 286 116
533 -163 29 286 99
533 152 30 286 103
533 -154 33 286 92
533 152 33 286 103
533 26 40 286 96
533 152 35 286 103
533 -162 46 286 107
533 -143 48 286 95
533 39 57 286 96
533 152 53 286 105
533 38 70 286 160
533 35 73 286 160
533 37 70 286 160
533 34 77 286 160
533 -155 79 286 189
533 -151 108 286 155
533 -146 107 286 156
534 -25 -26 286 149
534 -19 -14 286 115
534 -43 -9 286 113
534 -158 25 286 97
534 -165 30 286 97
534 -140 31 286 84
534 -165 32 286 97
534 -155 32 286 91
534 149 31 286 107
534 -162 46 286 100
534 51 48 286 101
534 -158 59 286 103
534 152 53 286 105
534 42 64 286 160
534 -144 112 286 86
534 -156 74 286 172
534 -145 120 286 96
534 -155 78 286 174
534 -152 80 286 177
535 -30 -17 286 152
535 -140 26 286 87
535 -163 29 286 99
535 151 29 286 111
535 -162 37 286 101
535 -144 50 286 92
535 -148 51 286 92
535 151 53 286 107
535 52 47 286 158
535 51 51 286 160
535 -157 75 286 149
535 -157 74 286 167
535 -140 113 286 88
535 -143 115 286 103
535 -155 77 286 190
535 -155 78 286 190
536 -71 -26 286 128
536 -66 -27 286 127
536 -38 -3 286 155
536 -38 -3 286 155
536 -152 26 286 88
536 152 28 286 110
536 150 33 286 111
536 -167 42 286 102
536 151 47 286 106
536 57 41 286 161
536 -152 67 286 135
536 -137 84 286 83
536 55 48 286 159
536 -158 74 286 159
536 -138 126 286 91
536 -143 120 286 107
536 -148 80 286 172
536 -155 105 286 154
536 -153 79 286 190
536 -155 108 286 154
537 -43 -4 286 136
537 -32 0 286 137
537 -43 8 286 155
537 151 29 286 113
537 -162 30 286 94
537 -152 33 286 91
537 -160 48 286 102
537 -53 34 286 119
537 62 34 286 163
537 152 53 286 105
537 -157 75 286 169
537 -149 84 286 144
537 -144 127 286 97
537 -152 80 286 177
537 -156 79 286 190
537 -152 109 286 155
538 -158 29 286 94
538 72 19 286 161
538 152 28 286 110
538 -49 23 286 151
538 69 23 286 161
538 -157 42 286 98
538 152 34 286 109
538 151 53 286 107
538 -148 115 286 94
538 -140 118 286 88
538 -140 126 286 89
538 -151 81 286 174
538 -158 75 286 190
538 -151 102 286 155
538 8 130 286 121
538 -157 78 286 191
538 -151 83 286 185
538 -150 113 286 148
539 76 8 286 160
539 -149 25 286 91
539 -43 23 286 112
539 76 11 286 161
539 -166 30 286 95
539 150 30 286 105
539 -151 32 286 93
539 -164 40 286 99
539 150 36 286 105
539 -138 45 286 90
539 151 48 286 104
539 -57 39 286 151
539 -57 38 286 151
539 -156 74 286 172
539 -152 79 286 184
539 -152 80 286 184
539 -152 82 286 184
539 -152 83 286 184
539 9 129 286 130
540 82 0 286 159
540 81 2 286 159
540 -168 30 286 94
540 154 29 286 107
540 -154 32 286 91
540 156 34 286 105
540 -140 53 286 88
540 151 48 286 104
540 -155 59 286 103
540 148 53 286 104
540 -61 53 286 153
540 -61 59 286 152
540 -9 104 286 79
540 -160 73 286 160
540 33 108 286 98
540 -139 118 286 85
540 -150 124 286 92
540 -145 126 286 89
540 -155 79 286 188
540 -155 79 286 188
540 -155 80 286 188
540 17 121 286 138
541 87 -11 286 159
541 87 -7 286 160
541 91 -2 286 158
541 -165 29 286 97
541 151 29 286 106
541 -151 32 286 93
541 -167 35 286 96
541 151 35 286 104
541 152 48 286 104
541 10 84 286 82
541 -157 74 286 160
541 -64 69 286 155
541 37 106 286 112
541 -157 76 286 169
541 -63 74 286 156
541 -128 124 286 93
541 -151 95 286 155
541 -151 81 286 189
541 -149 84 286 182
541 27 113 286 149
542 97 -17 286 162
542 99 -10 286 159
542 88 11 286 128
542 152 30 286 103
542 -163 37 286 101
542 151 48 286 104
542 -160 60 286 101
542 -160 59 286 101
542 148 53 286 104
542 -64 85 286 155
542 -135 124 286 102
542 -66 88 286 157
542 -149 82 286 174
542 -155 78 286 190
542 -155 79 286 190
542 -151 83 286 185
542 32 104 286 159
542 33 104 286 159
542 34 104 286 159
543 101 -19 286 160
543 152 28 286 110
543 -165 46 286 104
543 22 62 286 79
543 151 53 286 106
543 28 73 286 86
543 -135 80 286 85
543 -61 81 286 100
543 -142 81 286 131
543 -144 122 286 91
543 -139 127 286 98
543 -150 82 286 173
543 -155 79 286 191
543 -72 107 286 154
543 -67 106 286 155
543 40 96 286 168
544 100 -21 286 145
544 101 -3 286 124
544 -154 25 286 93
544 -163 29 286 99
544 154 29 286 108
544 -153 32 286 93
544 -166 39 286 97
544 152 53 286 104
544 -159 59 286 102
544 39 60 286 103
544 -71 94 286 101
544 -147 116 286 95
544 45 78 286 163
544 39 86 286 166
544 -158 76 286 188
544 -155 97 286 154
544 39 88 286 166
544 -157 76 286 188
544 -157 78 286 188
544 39 89 286 166
544 -155 79 286 188
544 -155 80 286 188
544 -150 82 286 185
544 -148 82 286 185
544 -72 114 286 147
545 114 -18 286 128
545 115 -14 286 127
545 109 -9 286 121
545 -140 26 286 88
545 150 29 286 107
545 150 32 286 107
545 149 34 286 107
545 -164 44 286 105
545 151 50 286 105
545 -156 74 286 161
545 46 72 286 167
545 -157 76 286 175
545 -155 76 286 174
545 -146 127 286 95
545 -147 128 286 95
545 44 76 286 169
545 -153 80 286 181
545 -82 122 286 137
545 -57 128 286 131
546 -140 32 286 84
546 -166 34 286 103
546 151 33 286 105
546 -166 37 286 103
546 48 41 286 109
546 -166 41 286 103
546 150 42 286 105
546 152 53 286 104
546 -137 94 286 83
546 47 60 286 164
546 52 61 286 163
546 -148 111 286 92
546 46 67 286 163
546 -158 73 286 186
546 -150 94 286 149
546 -138 126 286 98
546 -156 76 286 187
546 -154 81 286 187
546 -104 131 286 128
546 -87 131 286 128
546 -62 128 286 132
547 -158 25 286 98
547 -140 26 286 89
547 -167 29 286 101
547 155 29 286 107
547 -167 35 286 102
547 155 34 286 106
547 152 49 286 103
547 48 46 286 163
547 49 47 286 163
547 44 50 286 162
547 -159 75 286 170
547 -143 124 286 93
547 -156 76 286 189
547 -153 79 286 186
547 -155 79 286 191
547 -152 81 286 186
548 -151 26 286 88
548 58 20 286 116
548 -164 29 286 98
548 -152 32 286 91
548 151 32 286 104
548 -162 39 286 101
548 57 28 286 165
548 -143 49 286 93
548 -137 46 286 92
548 38 35 286 134
548 151 47 286 105
548 56 32 286 166
548 56 31 286 166
548 151 53 286 107
548 54 37 286 165
548 -158 70 286 140
548 -141 79 286 126
548 -157 74 286 172
548 -145 113 286 98
548 -156 79 286 186
548 -153 83 286 185
548 -153 105 286 157
549 -165 30 286 98
549 -161 29 286 95
549 63 19 286 168
549 60 21 286 167
549 150 32 286 105
549 -162 39 286 101
549 -160 53 286 101
549 -159 74 286 164
549 -132 117 286 98
549 -156 73 286 190
549 -157 76 286 189
549 -154 79 286 187
549 -153 101 286 157
549 13 129 286 120
549 -154 79 286 187
550 81 2 286 164
550 78 3 286 164
550 -156 25 286 90
550 152 30 286 104
550 -152 33 286 93
550 150 38 286 106
550 -163 49 286 99
550 149 47 286 109
550 -144 90 286 82
550 -156 75 286 169
550 -156 75 286 169
550 -155 79 286 186
550 -155 101 286 154
550 -153 102 286 153
550 -155 81 286 186
550 -153 83 286 185
550 -150 84 286 181
550 37 120 286 139
550 40 120 286 139
550 44 120 286 139
550 48 120 286 139
550 50 120 286 139
551 91 -4 286 163
551 68 -4 286 135
551 87 -2 286 163
551 89 -3 286 163
551 -139 32 286 85
551 -162 31 286 100
551 -155 32 286 92
551 152 31 286 104
551 -159 47 286 111
551 150 48 286 105
551 -162 52 286 107
551 -156 69 286 142
551 -144 98 286 83
551 -144 111 286 99
551 -158 75 286 171
551 -144 120 286 98
551 -132 121 286 97
551 58 104 286 130
551 19 113 286 135
