#config f cx cy
400 448 240
#image x y z h
147 127 20 326 170
147 126 27 326 172
147 128 27 326 172
147 130 27 326 172
147 -122 35 326 169
147 175 45 326 152
147 -1 47 326 149
147 84 49 326 163
147 92 51 326 162
147 -89 51 326 174
147 -45 51 326 169
147 -192 61 326 151
147 34 52 326 184
147 -136 76 326 152
147 -257 124 326 93
147 67 106 326 128
147 -64 92 326 161
147 -154 115 326 129
147 -78 93 326 166
147 -66 94 326 161
147 -33 102 326 148
147 -27 102 326 149
147 50 114 326 129
147 63 114 326 128
147 115 95 326 162
147 198 114 326 129
148 -145 -97 326 160
148 -125 -105 326 140
148 -46 -109 326 137
148 25 -103 326 150
148 65 -98 326 159
148 146 -109 326 142
148 -210 -102 326 135
148 -75 -66 326 185
148 -6 -66 326 178
148 140 -50 326 167
148 140 -49 326 167
148 15 -33 326 164
148 15 -35 326 164
148 15 -33 326 164
148 95 -36 326 138
148 107 -33 326 161
148 165 -28 326 160
148 -105 -35 326 110
148 -153 -19 326 170
148 -35 -22 326 167
148 188 -14 326 139
148 174 -13 326 110
148 183 -11 326 137
148 -68 0 326 169
148 -4 -3 326 169
148 65 -4 326 162
148 65 -3 326 162
148 -70 0 326 169
148 -68 0 326 169
148 -67 0 326 169
148 -235 15 326 113
148 -61 15 326 131
148 -13 16 326 135
148 -4 17 326 134
148 137 21 326 153
148 24 20 326 170
148 25 19 326 170
148 27 18 326 170
148 -239 40 326 110
148 110 26 326 151
148 -117 41 326 170
148 73 49 326 139
148 133 40 326 174
148 133 40 326 174
148 -166 57 326 146
148 88 58 326 162
148 -186 68 326 142
148 -41 57 326 169
148 -6 62 326 149
148 85 58 326 162
148 87 58 326 162
148 91 58 326 162
148 92 62 326 162
148 -92 58 326 174
148 185 70 326 142
148 -190 76 326 149
148 34 61 326 184
148 -192 79 326 152
148 -138 83 326 152
148 -251 141 326 88
148 -153 130 326 105
148 -59 98 326 159
148 1 122 326 117
148 52 117 326 124
148 117 106 326 143
149 -206 -109 326 140
149 -149 -95 326 163
149 -98 -115 326 129
149 -49 -105 326 147
149 21 -93 326 167
149 70 -95 326 162
149 141 -103 326 154
149 -212 -98 326 134
149 -77 -60 326 187
149 -4 -58 326 178
149 -4 -57 326 178
149 140 -47 326 168
149 216 -70 326 112
149 20 -29 326 164
149 20 -31 326 164
149 163 -27 326 163
149 -109 -27 326 109
149 99 -26 326 138
149 110 -21 326 162
149 -33 -18 326 166
149 -155 -11 326 170
149 -155 -11 326 170
149 189 -16 326 137
149 -7 3 326 169
149 63 3 326 162
149 -70 4 326 170
149 64 3 326 162
149 66 6 326 162
149 69 4 326 162
149 61 12 326 162
149 -224 22 326 125
149 -63 23 326 133
149 -9 27 326 133
149 34 23 326 170
149 115 34 326 151
149 -244 48 326 105
149 99 40 326 146
149 -112 46 326 170
149 134 50 326 175
149 -169 69 326 143
149 -34 64 326 168
149 -34 63 326 168
149 3 75 326 137
149 90 66 326 163
149 -182 79 326 141
149 -96 64 326 175
149 -35 64 326 168
149 85 69 326 162
149 37 68 326 183
149 -137 90 326 151
149 -195 93 326 150
149 -72 108 326 139
149 -59 108 326 139
149 107 110 326 138
149 198 114 326 129
150 -193 -103 326 152
150 -92 -106 326 144
150 -77 -109 326 140
150 -42 -97 326 161
150 16 -90 326 169
150 141 -116 326 128
150 146 -93 326 153
150 -153 -83 326 161
150 -153 -85 326 161
150 -127 -94 326 136
150 70 -84 326 163
150 147 -93 326 153
150 -154 -83 326 161
150 -76 -53 326 187
150 207 -75 326 116
150 -5 -49 326 178
150 -250 -73 326 99
150 144 -45 326 163
150 139 -46 326 162
150 142 -46 326 163
150 23 -23 326 164
150 21 -19 326 164
150 21 -23 326 164
150 20 -19 326 164
150 -118 -16 326 108
150 -118 -15 326 108
150 -32 -12 326 165
150 109 -9 326 159
150 189 -15 326 138
150 185 -11 326 136
150 -159 -2 326 168
150 114 0 326 153
150 -68 10 326 170
150 -8 9 326 171
150 -213 18 326 133
150 66 14 326 162
150 -60 27 326 134
150 -10 33 326 133
150 35 30 326 170
150 175 45 326 152
150 -247 66 326 102
150 -109 50 326 170
150 128 61 326 171
150 130 60 326 171
150 132 63 326 171
150 -168 77 326 141
150 -168 77 326 141
150 133 63 326 171
150 -34 70 326 168
150 3 83 326 140
150 84 77 326 160
150 -184 91 326 135
150 -94 72 326 173
150 41 76 326 182
150 -196 104 326 148
150 -136 102 326 149
150 -60 114 326 130
150 -34 127 326 111
150 197 114 326 130
151 -151 -135 326 97
151 -81 -98 326 158
151 -36 -88 326 173
151 91 -138 326 90
151 -192 -98 326 152
151 -137 -87 326 152
151 16 -82 326 169
151 16 -81 326 169
151 127 -95 326 134
151 -129 -86 326 140
151 72 -77 326 164
151 -204 -83 326 140
151 -150 -75 326 161
151 -121 -85 326 134
151 69 -76 326 164
151 142 -86 326 132
151 235 -81 326 99
151 -73 -47 326 185
151 -9 -43 326 177
151 135 -42 326 166
151 22 -28 326 156
151 162 -28 326 163
151 -207 -16 326 129
151 19 -13 326 163
151 191 -17 326 134
151 -116 -10 326 109
151 -116 -9 326 109
151 -34 -5 326 164
151 -34 -6 326 164
151 -35 -5 326 164
151 -150 1 326 141
151 107 1 326 159
151 108 1 326 159
151 110 2 326 159
151 -175 6 326 167
151 63 10 326 140
151 -10 13 326 168
151 107 7 326 160
151 -63 16 326 169
151 -9 13 326 168
151 73 19 326 161
151 72 19 326 161
151 -198 35 326 131
151 -196 36 326 131
151 -61 35 326 132
151 33 39 326 169
151 175 45 326 152
151 129 50 326 152
151 -106 55 326 170
151 110 57 326 154
151 110 57 326 154
151 -108 56 326 170
151 -108 55 326 170
151 185 71 326 142
151 -190 91 326 129
151 -188 88 326 129
151 125 68 326 173
151 -161 88 326 139
151 121 71 326 173
151 -181 102 326 135
151 -93 81 326 171
151 -93 82 326 171
151 -40 79 326 168
151 2 87 326 150
151 -181 102 326 135
151 -90 84 326 171
151 -89 85 326 171
151 81 91 326 162
151 -193 111 326 136
151 -141 111 326 137
151 -89 87 326 171
151 -88 87 326 171
151 -86 89 326 171
151 39 83 326 183
151 80 95 326 162
151 81 92 326 162
151 170 142 326 85
151 198 114 326 129
152 -145 -133 326 99
152 -77 -94 326 165
152 -33 -85 326 178
152 63 -133 326 98
152 115 -125 326 113
152 -191 -84 326 153
152 -135 -80 326 153
152 16 -77 326 170
152 125 -92 326 131
152 141 -97 326 131
152 70 -68 326 162
152 129 -87 326 130
152 142 -79 326 131
152 -145 -66 326 161
152 137 -78 326 130
152 129 -44 326 170
152 -67 -38 326 184
152 -68 -36 326 184
152 -68 -38 326 184
152 -9 -36 326 178
152 -9 -37 326 178
152 160 -27 326 165
152 20 -22 326 160
152 -23 -23 326 124
152 -139 -4 326 102
152 17 -8 326 164
152 188 -14 326 134
152 -114 -2 326 108
152 -38 0 326 168
152 -175 13 326 167
152 107 13 326 160
152 -164 15 326 164
152 65 19 326 140
152 -9 21 326 168
152 75 24 326 162
152 -58 22 326 169
152 75 26 326 162
152 76 26 326 162
152 79 26 326 162
152 74 28 326 162
152 -206 47 326 129
152 175 46 326 152
152 33 50 326 170
152 -108 62 326 170
152 109 66 326 154
152 -244 93 326 106
152 116 75 326 155
152 -175 98 326 130
152 -154 100 326 142
152 -1 92 326 152
152 -220 118 326 124
152 -215 118 326 124
152 -164 106 326 144
152 -89 90 326 171
152 -44 90 326 169
152 43 90 326 171
152 81 96 326 161
152 122 85 326 177
152 197 112 326 130
153 -151 -133 326 99
153 -78 -91 326 169
153 -33 -82 326 178
153 -8 -102 326 152
153 113 -123 326 117
153 -164 -128 326 100
153 -32 -81 326 178
153 -185 -80 326 158
153 18 -73 326 170
153 -127 -69 326 155
153 127 -74 326 151
153 -139 -59 326 164
153 68 -58 326 162
153 -114 -60 326 140
153 126 -38 326 169
153 139 -41 326 163
153 125 -37 326 169
153 -64 -30 326 185
153 -3 -30 326 177
153 -4 -29 326 177
153 -4 -30 326 177
153 159 -26 326 166
153 189 -15 326 138
153 17 -5 326 161
153 17 -3 326 161
153 187 -12 326 135
153 -111 4 326 108
153 -111 1 326 108
153 20 0 326 162
153 -119 7 326 108
153 -119 6 326 108
153 -39 6 326 168
153 -39 5 326 168
153 119 15 326 154
153 -173 19 326 168
153 -163 21 326 165
153 114 23 326 158
153 -58 28 326 170
153 -3 28 326 169
153 69 33 326 161
153 112 28 326 155
153 70 33 326 161
153 175 45 326 152
153 -203 61 326 142
153 33 60 326 170
153 -252 103 326 97
153 -111 72 326 170
153 111 78 326 153
153 111 77 326 153
153 -112 73 326 170
153 -112 72 326 170
153 -250 119 326 99
153 1 96 326 150
153 28 90 326 164
153 -234 130 326 105
153 -186 114 326 129
153 -89 94 326 164
153 -45 94 326 164
153 26 95 326 164
153 79 99 326 154
153 87 98 326 155
153 123 89 326 171
153 126 89 326 172
153 197 114 326 130
154 -238 -125 326 113
154 -215 -124 326 113
154 -205 -126 326 112
154 -152 -126 326 110
154 -1 -96 326 164
154 44 -107 326 142
154 105 -113 326 134
154 141 -122 326 115
154 -87 -86 326 167
154 141 -120 326 115
154 -36 -69 326 175
154 -36 -69 326 175
154 20 -66 326 170
154 118 -68 326 165
154 -189 -65 326 155
154 -182 -67 326 153
154 -133 -64 326 153
154 -122 -61 326 151
154 210 -70 326 108
154 -136 -50 326 166
154 66 -50 326 164
154 229 -71 326 104
154 117 -32 326 162
154 127 -28 326 166
154 127 -27 326 166
154 -63 -23 326 185
154 -1 -22 326 178
154 -1 -23 326 178
154 128 -27 326 166
154 161 -27 326 164
154 -67 -19 326 184
154 190 -16 326 136
154 -111 11 326 109
154 -110 8 326 109
154 21 8 326 162
154 -193 15 326 151
154 -116 12 326 109
154 -37 11 326 168
154 134 17 326 129
154 22 13 326 163
154 -152 28 326 166
154 116 32 326 158
154 -58 33 326 169
154 -2 34 326 169
154 68 42 326 162
154 175 44 326 152
154 63 43 326 161
154 -195 60 326 141
154 44 53 326 161
154 112 61 326 131
154 -204 70 326 141
154 35 66 326 168
154 35 65 326 168
154 129 85 326 154
154 -112 82 326 170
154 -112 85 326 170
154 -113 84 326 170
154 197 109 326 130
154 -250 133 326 99
154 -112 87 326 170
154 -94 99 326 155
154 -39 106 326 144
154 0 101 326 150
154 25 90 326 169
154 81 102 326 151
154 83 102 326 151
154 86 102 326 151
154 129 96 326 160
154 197 112 326 130
155 -218 -116 326 128
155 -180 -123 326 117
155 -153 -120 326 121
155 -85 -118 326 124
155 -85 -116 326 124
155 -49 -121 326 120
155 1 -82 326 183
155 40 -94 326 167
155 107 -108 326 141
155 140 -116 326 127
155 -91 -77 326 168
155 -39 -63 326 177
155 117 -69 326 161
155 23 -57 326 171
155 25 -56 326 171
155 27 -57 326 171
155 122 -62 326 158
155 -190 -55 326 154
155 -126 -56 326 146
155 -137 -42 326 165
155 66 -41 326 163
155 127 -25 326 170
155 161 -27 326 164
155 -64 -18 326 184
155 124 -19 326 170
155 -2 -16 326 178
155 189 -15 326 137
155 134 -11 326 169
155 -189 11 326 128
155 -185 7 326 128
155 -116 19 326 110
155 -32 15 326 168
155 -188 24 326 153
155 -186 23 326 153
155 21 19 326 162
155 -189 24 326 153
155 -145 33 326 168
155 -60 41 326 168
155 -2 40 326 169
155 71 43 326 158
155 175 44 326 152
155 115 46 326 155
155 115 45 326 155
155 -209 62 326 137
155 71 49 326 156
155 -203 75 326 134
155 -208 78 326 138
155 -218 114 326 86
155 38 71 326 169
155 -40 110 326 117
155 -241 128 326 90
155 -112 88 326 167
155 69 104 326 140
155 112 97 326 150
155 197 105 326 130
155 -115 92 326 167
155 -115 91 326 167
155 -96 109 326 138
155 -94 109 326 138
155 -91 109 326 138
155 -56 118 326 123
155 7 102 326 149
155 22 98 326 159
155 64 108 326 140
155 66 105 326 140
155 81 108 326 141
155 84 108 326 141
155 86 108 326 141
155 132 100 326 153
156 -213 -114 326 130
156 -208 -114 326 130
156 -205 -114 326 130
156 -162 -115 326 128
156 -158 -115 326 128
156 -152 -115 326 128
156 -149 -115 326 128
156 -73 -111 326 135
156 -37 -114 326 129
156 1 -82 326 184
156 44 -84 326 183
156 100 -101 326 153
156 137 -110 326 137
156 170 -116 326 129
156 179 -104 326 148
156 -91 -70 326 164
156 -38 -57 326 176
156 120 -61 326 149
156 209 -71 326 112
156 230 -74 326 103
156 18 -48 326 170
156 125 -50 326 162
156 -188 -50 326 147
156 -131 -47 326 143
156 -121 -42 326 140
156 -119 -43 326 140
156 -124 -42 326 140
156 -140 -32 326 160
156 70 -30 326 162
156 158 -27 326 167
156 -67 -12 326 184
156 -6 -9 326 178
156 122 -11 326 170
156 125 -11 326 170
156 127 -11 326 170
156 185 -14 326 137
156 188 -14 326 139
156 -167 9 326 78
156 122 10 326 129
156 -117 23 326 111
156 -189 25 326 153
156 -116 24 326 111
156 -30 22 326 167
156 17 25 326 161
156 19 27 326 161
156 21 27 326 161
156 -187 31 326 154
156 -185 30 326 154
156 126 45 326 134
156 176 46 326 151
156 -142 42 326 167
156 -63 46 326 169
156 -3 48 326 170
156 -205 70 326 140
156 76 59 326 161
156 112 59 326 158
156 -200 79 326 145
156 40 76 326 168
156 -110 93 326 165
156 -93 115 326 127
156 -87 115 326 127
156 -84 115 326 127
156 -35 121 326 117
156 3 105 326 143
156 11 106 326 142
156 14 107 326 142
156 71 108 326 140
156 126 100 326 153
156 198 114 326 129
157 -205 -107 326 140
157 -162 -107 326 146
157 -73 -108 326 140
157 -70 -108 326 140
157 -67 -108 326 140
157 -35 -109 326 137
157 3 -79 326 185
157 44 -81 326 186
157 97 -97 326 159
157 100 -97 326 159
157 106 -98 326 159
157 111 -98 326 159
157 120 -96 326 164
157 170 -101 326 156
157 -205 -105 326 140
157 2 -77 326 185
157 -87 -63 326 167
157 219 -81 326 110
157 -35 -51 326 175
157 -185 -54 326 141
157 123 -46 326 166
157 -169 -50 326 128
157 -187 -43 326 148
157 15 -39 326 170
157 -123 -36 326 140
157 131 -39 326 147
157 157 -27 326 168
157 -143 -21 326 159
157 71 -22 326 162
157 188 -15 326 139
157 -74 -7 326 184
157 114 -4 326 170
157 115 -4 326 170
157 120 -4 326 170
157 124 -5 326 170
157 125 -7 326 170
157 -238 -6 326 111
157 -79 -3 326 184
157 -79 -4 326 184
157 -10 -2 326 177
157 -9 -3 326 177
157 122 -5 326 170
157 117 2 326 166
157 -186 23 326 157
157 -117 30 326 110
157 -116 30 326 110
157 -116 31 326 110
157 -178 31 326 155
157 22 29 326 162
157 100 45 326 113
157 -30 31 326 169
157 119 52 326 110
157 175 44 326 152
157 -140 50 326 165
157 -67 54 326 169
157 -67 53 326 169
157 -7 58 326 170
157 75 62 326 159
157 -8 58 326 170
157 30 72 326 141
157 -204 82 326 140
157 113 70 326 158
157 44 81 326 166
157 44 80 326 166
157 198 108 326 129
157 -111 101 326 152
157 -51 135 326 96
157 0 109 326 137
157 121 106 326 143
157 198 113 326 129
158 -145 -94 326 165
158 -86 -104 326 148
158 -73 -104 326 147
158 -70 -104 326 147
158 -30 -101 326 152
158 85 -93 326 165
158 109 -91 326 169
158 165 -103 326 150
158 -205 -98 326 139
158 0 -69 326 185
158 1 -71 326 185
158 43 -71 326 186
158 43 -70 326 186
158 -1 -68 326 185
158 -1 -69 326 185
158 -81 -59 326 165
158 -33 -46 326 175
158 123 -46 326 164
158 -176 -46 326 124
158 123 -41 326 162
158 123 -42 326 162
158 18 -33 326 170
158 18 -33 326 170
158 -182 -32 326 148
158 -131 -31 326 136
158 165 -29 326 161
158 -194 -24 326 150
158 -142 -12 326 162
158 71 -13 326 163
158 188 -15 326 139
158 185 -11 326 138
158 -78 -2 326 183
158 -78 -1 326 183
158 -82 0 326 183
158 -10 2 326 177
158 110 1 326 170
158 112 1 326 170
158 121 1 326 171
158 121 0 326 171
158 -236 8 326 113
158 111 6 326 169
158 -116 36 326 108
158 -175 36 326 153
158 -34 36 326 166
158 -34 36 326 166
158 25 35 326 162
158 -35 36 326 166
158 175 46 326 152
158 -144 60 326 166
158 70 62 326 158
158 -69 60 326 170
158 -10 65 326 171
158 -10 63 326 171
158 72 69 326 156
158 117 77 326 160
158 -204 88 326 142
158 -208 112 326 137
158 -112 106 326 146
158 0 114 326 129
158 39 91 326 169
158 112 112 326 134
158 198 113 326 129
159 -139 -89 326 173
159 -84 -99 326 158
159 -73 -100 326 153
159 -23 -98 326 156
159 43 -145 326 81
159 159 -102 326 147
159 83 -85 326 164
159 105 -82 326 169
159 -202 -89 326 140
159 -199 -90 326 140
159 43 -65 326 187
159 -204 -88 326 140
159 0 -62 326 186
159 -1 -61 326 186
159 -1 -62 326 186
159 228 -88 326 107
159 -78 -52 326 169
159 118 -41 326 163
159 -33 -40 326 174
159 -188 -39 326 135
159 118 -34 326 163
159 -182 -25 326 148
159 15 -25 326 170
159 15 -26 326 170
159 163 -27 326 162
159 -181 -25 326 148
159 -201 -14 326 143
159 190 -15 326 135
159 -69 -6 326 163
159 71 -4 326 162
159 189 -12 326 135
159 -140 -4 326 160
159 -81 2 326 183
159 -85 4 326 183
159 109 6 326 170
159 111 6 326 170
159 115 6 326 170
159 117 6 326 170
159 -231 11 326 117
159 -7 11 326 177
159 -165 32 326 130
159 -171 41 326 130
159 -115 43 326 106
159 -194 41 326 150
159 -173 42 326 150
159 25 40 326 162
159 175 45 326 152
159 -40 47 326 168
159 127 70 326 131
159 -138 78 326 120
159 -147 71 326 163
159 -69 68 326 168
159 -17 66 326 167
159 69 69 326 162
159 -12 69 326 170
159 -207 89 326 138
159 119 83 326 160
159 -63 142 326 80
159 -103 123 326 113
159 -63 143 326 80
159 36 94 326 164
159 198 114 326 129
160 -267 -140 326 82
160 -264 -144 326 82
160 -131 -85 326 178
160 -73 -89 326 173
160 -2 -117 326 126
160 61 -120 326 122
160 174 -104 326 148
160 -24 -89 326 150
160 152 -95 326 149
160 74 -80 326 164
160 104 -76 326 170
160 108 -74 326 171
160 107 -74 326 171
160 -193 -79 326 140
160 44 -58 326 185
160 -204 -77 326 140
160 4 -56 326 186
160 231 -83 326 103
160 219 -75 326 104
160 -77 -46 326 168
160 112 -36 326 165
160 -35 -33 326 170
160 122 -32 326 163
160 113 -30 326 164
160 23 -22 326 170
160 117 -27 326 164
160 19 -21 326 170
160 21 -21 326 170
160 -125 -14 326 142
160 -189 -8 326 153
160 -186 -11 326 153
160 188 -13 326 138
160 186 -12 326 136
160 -138 0 326 161
160 66 2 326 161
160 113 10 326 170
160 115 10 326 170
160 117 10 326 170
160 -81 10 326 184
160 -81 8 326 184
160 113 11 326 170
160 117 11 326 170
160 -228 19 326 119
160 -82 10 326 184
160 109 13 326 170
160 111 13 326 170
160 115 13 326 170
160 117 13 326 170
160 -79 14 326 182
160 -2 17 326 178
160 -114 51 326 106
160 -114 50 326 106
160 176 44 326 151
160 -164 47 326 154
160 22 46 326 161
160 24 47 326 161
160 -43 55 326 167
160 76 74 326 160
160 76 76 326 160
160 -202 90 326 144
160 -148 79 326 162
160 -67 78 326 165
160 -10 74 326 170
160 -9 74 326 170
160 -8 75 326 170
160 -159 88 326 160
160 -130 124 326 115
160 -120 125 326 116
160 37 98 326 157
160 113 95 326 161
160 198 116 326 129
161 -250 -134 326 99
161 -66 -84 326 182
161 0 -112 326 133
161 54 -114 326 133
161 148 -103 326 151
161 -134 -78 326 173
161 163 -94 326 141
161 168 -93 326 142
161 -24 -81 326 150
161 109 -69 326 171
161 104 -67 326 170
161 11 -52 326 185
161 107 -65 326 170
161 224 -88 326 98
161 230 -87 326 104
161 -195 -67 326 140
161 -193 -68 326 140
161 -190 -68 326 140
161 7 -50 326 185
161 8 -51 326 185
161 9 -52 326 185
161 50 -52 326 186
161 -204 -66 326 140
161 215 -73 326 102
161 224 -75 326 102
161 -82 -41 326 168
161 170 -29 326 157
161 -39 -24 326 175
161 24 -16 326 170
161 24 -16 326 170
161 114 -18 326 163
161 116 -19 326 163
161 118 -19 326 163
161 191 -16 326 134
161 189 -14 326 134
161 -188 -1 326 156
161 -129 5 326 163
161 64 10 326 163
161 -76 15 326 184
161 117 19 326 170
161 -224 27 326 124
161 -75 15 326 184
161 110 20 326 170
161 112 22 326 170
161 115 21 326 170
161 118 21 326 170
161 0 22 326 177
161 113 23 326 170
161 115 23 326 170
161 117 23 326 170
161 176 43 326 152
161 -117 60 326 107
161 22 50 326 162
161 -162 54 326 158
161 66 65 326 137
161 -44 61 326 167
161 77 77 326 160
161 -143 84 326 159
161 78 79 326 160
161 -160 87 326 160
161 -7 81 326 171
161 -7 80 326 171
161 -9 83 326 171
161 -142 92 326 165
161 -129 132 326 99
161 -62 90 326 170
161 -9 89 326 171
161 -9 86 326 171
161 42 103 326 149
161 111 99 326 155
161 198 116 326 129
162 -226 -132 326 100
162 -60 -82 326 184
162 -1 -107 326 140
162 0 -107 326 140
162 3 -108 326 140
162 54 -112 326 133
162 119 -123 326 115
162 147 -92 326 153
162 149 -92 326 153
162 -136 -74 326 172
162 162 -86 326 151
162 -27 -75 326 151
162 105 -62 326 174
162 151 -80 326 152
162 105 -62 326 174
162 105 -62 326 174
162 215 -83 326 120
162 6 -48 326 184
162 -187 -59 326 143
162 -187 -60 326 143
162 53 -47 326 184
162 55 -47 326 184
162 56 -46 326 184
162 5 -42 326 184
162 5 -43 326 184
162 57 -46 326 184
162 210 -68 326 81
162 -84 -34 326 167
162 173 -28 326 150
162 -38 -14 326 175
162 29 -12 326 170
162 30 -12 326 170
162 32 -12 326 170
162 189 -14 326 138
162 125 -7 326 163
162 184 -11 326 136
162 -178 -1 326 152
162 -186 5 326 153
162 127 -2 326 158
162 -191 7 326 153
162 -128 10 326 163
162 113 18 326 129
162 64 16 326 163
162 -70 21 326 184
162 104 29 326 148
162 -220 36 326 127
162 -1 29 326 177
162 -1 29 326 177
162 112 31 326 170
162 -1 29 326 177
162 114 31 326 170
162 114 32 326 170
162 -166 48 326 134
162 176 44 326 151
162 -110 69 326 108
162 22 55 326 161
162 23 56 326 161
162 180 61 326 147
162 -167 61 326 155
162 64 70 326 138
162 80 68 326 149
162 -42 68 326 165
162 77 83 326 160
162 194 93 326 133
162 -230 105 326 118
162 77 83 326 160
162 77 85 326 160
162 -145 97 326 159
162 -126 134 326 96
162 -119 135 326 95
162 -58 95 326 161
162 -6 91 326 167
162 37 107 326 140
162 39 107 326 140
162 45 107 326 140
162 48 107 326 140
162 104 105 326 145
162 112 105 326 146
162 199 113 326 128
163 -237 -126 326 112
163 -56 -80 326 183
163 2 -101 326 152
163 53 -109 326 139
163 57 -109 326 139
163 59 -109 326 139
163 98 -119 326 123
163 101 -119 326 123
163 -125 -90 326 162
163 -56 -77 326 183
163 -56 -75 326 183
163 146 -87 326 149
163 198 -92 326 125
163 -139 -64 326 174
163 -139 -65 326 174
163 -272 -95 326 79
163 -25 -70 326 150
163 83 -61 326 168
163 152 -78 326 144
163 197 -85 326 124
163 91 -58 326 169
163 106 -57 326 175
163 4 -40 326 185
